Project,Alert ID,File,Line,Ground Truth,EVICT Prediction,Confidence,Rationale
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/jndi-injection,testsuite/shared/src/main/java/org/jboss/as/test/integration/security/common/servlets/DataSourceTestServlet.java,84,FP,TP,1.00,"JNDI lookup uses user input without validation, risking injection attacks...."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/insecure-trustmanager,testsuite/integration/web/src/test/java/org/jboss/as/test/integration/web/handlers/RequestDumpingHandlerTestImpl.java,346,FP,TP,1.00,The use of a TrustManager that trusts any certificate is a known security vulnerability. The data fl...
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/insecure-trustmanager,testsuite/shared/src/main/java/org/jboss/as/test/http/util/TestHttpClientUtils.java,91,FP,FP,1.00,"The alert refers to a test utility class, which likely intentionally trusts all certificates for tes..."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/insecure-trustmanager,testsuite/shared/src/main/java/org/jboss/as/test/http/util/TestHttpClientUtils.java,93,FP,FP,1.00,"The code is in a test context (TestHttpClientUtils), where trusting any certificate is likely intent..."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/maven/non-https-url,pom.xml,6249,FP,TP,1.00,"The alert indicates use of an insecure protocol (http) for artifact transfer, which is a known secur..."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/maven/non-https-url,pom.xml,6266,FP,TP,1.00,"The alert correctly identifies an insecure HTTP protocol usage in a Maven repository URL, which is a..."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/maven/non-https-url,testsuite/pom.xml,660,FP,TP,1.00,"The alert indicates the use of an insecure HTTP protocol for repository access, which is a known sec..."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/xss,testsuite/integration/web/src/test/java/org/jboss/as/test/integration/web/cookie/CookieReadServlet.java,56,FP,TP,1.00,Direct data flow from user input to output without sanitization suggests potential XSS vulnerability...
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/xss,testsuite/integration/web/src/test/java/org/jboss/as/test/integration/web/formauth/SecuredPostServlet.java,59,FP,FP,1.00,Insufficient evidence due to partial data flow and missing constraints. The code slice isn't readabl...
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/xss,testsuite/integration/web/src/test/java/org/jboss/as/test/integration/web/formauth/SecuredPostServlet.java,60,FP,TP,1.00,Direct data flow from user input to output without constraints indicates potential XSS risk....
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/xss,testsuite/integration/web/src/test/java/org/jboss/as/test/integration/web/security/SecuredServlet.java,50,FP,TP,1.00,"Same source and sink line suggests direct use of user input without escaping, a common XSS vector...."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/xss,testsuite/integration/web/src/test/java/org/jboss/as/test/smoke/web/SimpleLegacyServlet.java,47,FP,TP,1.00,The alert indicates a possible XSS vulnerability due to a user-provided value reaching a sink. Witho...
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/xss,testsuite/integration/web/src/test/java/org/jboss/as/test/smoke/web/SimpleServlet.java,56,FP,TP,1.00,"The user-provided value flows directly from the source to the sink without constraints, indicating a..."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/xss,testsuite/shared/src/main/java/org/jboss/as/test/integration/security/common/servlets/RolePrintingServlet.java,75,FP,TP,1.00,The alert indicates a potential XSS vulnerability where user input is used without proper sanitizati...
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/xss,testsuite/shared/src/main/java/org/wildfly/test/security/servlets/ReadCredentialServlet.java,109,FP,TP,1.00,"The data flows from user input to an output context, suggesting improper handling which could lead t..."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/xss,testsuite/shared/src/main/java/org/wildfly/test/security/servlets/ReadCredentialServlet.java,118,FP,TP,1.00,The alert indicates a potential XSS vulnerability where user input flows from a source to a sink wit...
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/xss,testsuite/shared/src/main/java/org/wildfly/test/security/servlets/ReadCredentialServlet.java,127,FP,TP,1.00,Direct user-provided value flow to a sink without evident sanitization suggests XSS vulnerability....
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/xss,testsuite/shared/src/main/java/org/wildfly/test/security/servlets/ReadCredentialServlet.java,149,FP,TP,1.00,The alert indicates a potential XSS vulnerability with user input flowing directly to an output with...
apache__myfaces_CVE-2011-4367_2.0.11,java/stack-trace-exposure,api/src/main/java/javax/faces/webapp/_PageContextOutWriter.java,73,FP,ABSTAIN,1.00,Insufficient evidence to confirm if the exposed error information is a vulnerability. The data flow ...
apache__myfaces_CVE-2011-4367_2.0.11,java/stack-trace-exposure,impl/src/main/java/org/apache/myfaces/application/ViewHandlerImpl.java,460,FP,TP,1.00,"The alert suggests that error information could be exposed to external users, which is a potential s..."
apache__myfaces_CVE-2011-4367_2.0.11,java/stack-trace-exposure,impl/src/main/java/org/apache/myfaces/application/jsp/JspViewHandlerImpl.java,269,FP,TP,1.00,"The alert indicates potential exposure of error information to external users, which is a common sec..."
apache__myfaces_CVE-2011-4367_2.0.11,java/stack-trace-exposure,impl/src/main/java/org/apache/myfaces/context/PartialResponseWriterImpl.java,467,FP,TP,1.00,"The alert indicates that error information is being exposed, which is a known security risk. The sou..."
apache__myfaces_CVE-2011-4367_2.0.11,java/stack-trace-exposure,impl/src/main/java/org/apache/myfaces/context/servlet/ServletExternalContextImpl.java,507,FP,TP,1.00,The alert indicates a potential exposure of error information to external users. The source and sink...
apache__myfaces_CVE-2011-4367_2.0.11,java/stack-trace-exposure,impl/src/main/java/org/apache/myfaces/renderkit/ErrorPageWriter.java,320,FP,ABSTAIN,1.00,Insufficient code context and incomplete data flow analysis prevent confident determination of the a...
apache__myfaces_CVE-2011-4367_2.0.11,java/stack-trace-exposure,impl/src/main/java/org/apache/myfaces/renderkit/ErrorPageWriter.java,712,FP,TP,1.00,"The alert indicates potential exposure of error information to external users, which is a common sec..."
apache__myfaces_CVE-2011-4367_2.0.11,java/stack-trace-exposure,impl/src/main/java/org/apache/myfaces/renderkit/ErrorPageWriter.java,745,FP,TP,1.00,"The alert indicates potential exposure of error information, which could be sensitive. The same sour..."
apache__myfaces_CVE-2011-4367_2.0.11,java/stack-trace-exposure,impl/src/main/java/org/apache/myfaces/view/jsp/JspViewDeclarationLanguage.java,227,FP,TP,1.00,"The alert indicates potential exposure of error information to external users, which is a security c..."
apache__myfaces_CVE-2011-4367_2.0.11,java/stack-trace-exposure,impl/src/test/java/org/apache/myfaces/mc/test/core/MockDefaultViewDeclarationLanguage.java,145,FP,TP,1.00,"The alert indicates potential exposure of error information to external users, which could be a secu..."
apache__myfaces_CVE-2011-4367_2.0.11,java/stack-trace-exposure,shared/src/main/java/org/apache/myfaces/shared/context/AjaxExceptionHandlerImpl.java,284,FP,TP,1.00,"The alert indicates potential exposure of error information to external users, which could be a secu..."
apache__myfaces_CVE-2011-4367_2.0.11,java/unvalidated-url-redirection,impl/src/main/java/org/apache/myfaces/context/servlet/ServletExternalContextImpl.java,465,FP,TP,1.00,"The alert indicates untrusted URL redirection based on user input, with a clear data flow from the s..."
apache__myfaces_CVE-2011-4367_2.0.11,java/http-response-splitting,shared/src/main/java/org/apache/myfaces/shared/context/flash/FlashImpl.java,637,FP,TP,1.00,Alert indicates a possible response-splitting vulnerability. The data flow from user-provided value ...
apache__myfaces_CVE-2011-4367_2.0.11,java/weak-cryptographic-algorithm,shared/src/main/java/org/apache/myfaces/shared/util/StateUtils.java,308,FP,TP,1.00,"The alert correctly identifies the use of weak cryptographic algorithms (DES and ECB/PKCS5Padding), ..."
apache__myfaces_CVE-2011-4367_2.0.11,java/weak-cryptographic-algorithm,shared/src/main/java/org/apache/myfaces/shared/util/StateUtils.java,451,FP,TP,1.00,"The use of DES and ECB/PKCS5Padding are known weak cryptographic practices, indicating a real vulner..."
apache__myfaces_CVE-2011-4367_2.0.11,java/weak-cryptographic-algorithm,shared/src/main/java/org/apache/myfaces/shared/util/StateUtils.java,735,FP,TP,1.00,"The use of DES, a known weak cryptographic algorithm, poses a security risk. The alert indicates its..."
apache__myfaces_CVE-2011-4367_2.0.11,java/weak-cryptographic-algorithm,shared/src/main/java/org/apache/myfaces/shared/util/StateUtils.java,752,FP,TP,1.00,"HmacSHA1 is a weak cryptographic algorithm, and its use poses a security risk. The alert correctly i..."
apache__myfaces_CVE-2011-4367_2.0.11,java/weak-cryptographic-algorithm,shared/src/main/java/org/apache/myfaces/shared/util/StateUtils.java,786,FP,TP,1.00,"The alert correctly identifies the use of a weak cryptographic algorithm (DES), which is a known sec..."
apache__myfaces_CVE-2011-4367_2.0.11,java/weak-cryptographic-algorithm,shared/src/main/java/org/apache/myfaces/shared/util/StateUtils.java,834,FP,TP,1.00,"Use of DES, a known weak algorithm, in cryptographic operations poses a security risk. The data flow..."
apache__myfaces_CVE-2011-4367_2.0.11,java/weak-cryptographic-algorithm,shared/src/main/java/org/apache/myfaces/shared/util/StateUtils.java,931,FP,TP,1.00,HmacSHA1 is known to be weak; its use poses a security risk and should be avoided. The data flow ind...
apache__myfaces_CVE-2011-4367_2.0.11,java/weak-cryptographic-algorithm,shared/src/main/java/org/apache/myfaces/shared/util/StateUtils.java,979,FP,TP,1.00,The use of HmacSHA1 is known to be weak. The data flow from source to sink indicates it's being used...
apache__myfaces_CVE-2011-4367_2.0.11,java/ssrf,impl/src/main/java/org/apache/myfaces/view/facelets/compiler/SAXCompiler.java,670,FP,TP,1.00,The data flow from user-provided values to the network request indicates a potential SSRF vulnerabil...
apache__myfaces_CVE-2011-4367_2.0.11,java/ssrf,impl/src/main/java/org/apache/myfaces/view/facelets/compiler/SAXCompiler.java,707,FP,TP,1.00,The data flow from user-provided values to the sink without explicit constraints suggests potential ...
apache__myfaces_CVE-2011-4367_2.0.11,java/ssrf,impl/src/test/java/org/apache/myfaces/view/facelets/mock/MockServletContext.java,104,FP,TP,1.00,The data flow indicates a user-provided value is used in a server request without explicit constrain...
apache__myfaces_CVE-2011-4367_2.0.11,java/insecure-cookie,impl/src/main/java/org/apache/myfaces/context/servlet/ServletExternalContextImpl.java,710,FP,TP,1.00,The absence of the 'secure' flag when adding a cookie is a known security vulnerability. This can le...
apache__myfaces_CVE-2011-4367_2.0.11,java/insecure-cookie,shared/src/main/java/org/apache/myfaces/shared/context/flash/FlashImpl.java,594,FP,TP,1.00,"The absence of the 'secure' flag when setting a cookie can lead to insecure transmission over HTTP, ..."
apache__myfaces_CVE-2011-4367_2.0.11,java/insecure-cookie,shared/src/main/java/org/apache/myfaces/shared/context/flash/FlashImpl.java,637,FP,TP,1.00,"The absence of the 'secure' flag on a cookie can expose sensitive data over HTTP, making it a securi..."
apache__myfaces_CVE-2011-4367_2.0.11,java/insecure-cookie,shared/src/main/java/org/apache/myfaces/shared/context/flash/FlashImpl.java,740,FP,TP,1.00,"The missing 'secure' flag on a cookie can expose it to interception over HTTPS, posing a security ri..."
apache__myfaces_CVE-2011-4367_2.0.11,java/unsafe-deserialization,shared/src/main/java/org/apache/myfaces/shared/util/StateUtils.java,538,FP,TP,1.00,The data flow from a user-provided value to a deserialization point suggests a potential vulnerabili...
apache__myfaces_CVE-2011-4367_2.0.11,java/unsafe-deserialization,shared/src/main/java/org/apache/myfaces/shared/util/StateUtils.java,552,FP,TP,1.00,"The alert indicates unsafe deserialization based on user-provided data, which is a known security ri..."
apache__myfaces_CVE-2011-4367_2.0.11,java/path-injection,impl/src/main/java/org/apache/myfaces/view/facelets/util/Resource.java,100,FP,ABSTAIN,1.00,Insufficient code context to determine if the user-provided value is mishandled at the sink....
apache__myfaces_CVE-2011-4367_2.0.11,java/path-injection,impl/src/test/java/org/apache/myfaces/view/facelets/mock/MockServletContext.java,64,FP,TP,1.00,"The data flow involves multiple components handling user-provided values, suggesting a potential sec..."
apache__myfaces_CVE-2011-4367_2.0.11,java/path-injection,impl/src/test/java/org/apache/myfaces/view/facelets/mock/MockServletContext.java,85,FP,FP,1.00,"The sink is in a test class (MockServletContext.java), suggesting the data flow is within a controll..."
apache__myfaces_CVE-2011-4367_2.0.11,java/path-injection,impl/src/test/java/org/apache/myfaces/view/facelets/mock/MockServletContext.java,101,FP,FP,1.00,"The data flow involves a mock servlet context used in testing, which is a controlled environment and..."
apache__myfaces_CVE-2011-4367_2.0.11,java/path-injection,impl/src/test/java/org/apache/myfaces/view/facelets/mock/MockServletContext.java,126,FP,FP,1.00,"The data flow ends in a mock servlet context, likely used in testing rather than production. Without..."
apache__myfaces_CVE-2011-4367_2.0.11,java/path-injection,impl/src/test/java/org/apache/myfaces/view/facelets/mock/MockServletContext.java,149,FP,TP,1.00,The data flow from user-provided values to a potentially vulnerable sink in a test context suggests ...
apache__myfaces_CVE-2011-4367_2.0.11,java/xxe,impl/src/main/java/org/apache/myfaces/config/ConfigFilesXmlValidationUtils.java,223,FP,TP,1.00,The alert indicates a possible XXE vulnerability where user-provided input is used in XML parsing wi...
apache__myfaces_CVE-2011-4367_2.0.11,java/xxe,impl/src/main/java/org/apache/myfaces/config/ConfigFilesXmlValidationUtils.java,271,FP,TP,1.00,The alert describes a potential XXE vulnerability where user-provided XML input is parsed without gu...
apache__myfaces_CVE-2011-4367_2.0.11,java/xxe,impl/src/main/java/org/apache/myfaces/config/ConfigFilesXmlValidationUtils.java,372,FP,TP,1.00,The alert points to a possible XXE vulnerability in XML parsing. Without explicit guards like disabl...
apache__myfaces_CVE-2011-4367_2.0.11,java/xxe,impl/src/main/java/org/apache/myfaces/config/ConfigFilesXmlValidationUtils.java,430,FP,TP,1.00,"The alert indicates potential XML external entity expansion without proper guarding, which is a know..."
apache__myfaces_CVE-2011-4367_2.0.11,java/xxe,impl/src/main/java/org/apache/myfaces/config/impl/digester/DigesterFacesConfigUnmarshallerImpl.java,289,FP,TP,1.00,The alert describes a potential XML external entity (XXE) vulnerability. The data flow from a user-p...
apache__myfaces_CVE-2011-4367_2.0.11,java/xxe,impl/src/main/java/org/apache/myfaces/view/facelets/compiler/TagLibraryConfig.java,640,FP,TP,1.00,"The alert indicates a potential XML external entity expansion vulnerability, which is a known securi..."
apache__myfaces_CVE-2011-4367_2.0.11,java/maven/non-https-url,api/pom.xml,540,FP,TP,1.00,"The alert identifies an insecure HTTP protocol usage in a Maven repository URL, which is a known sec..."
apache__myfaces_CVE-2011-4367_2.0.11,java/maven/non-https-url,impl/pom.xml,920,FP,TP,1.00,"The alert indicates use of an insecure protocol (HTTP) for Maven repository access, which is a known..."
apache__myfaces_CVE-2011-4367_2.0.11,java/maven/non-https-url,pom.xml,583,FP,TP,1.00,"The repository URL uses HTTP, an insecure protocol, indicating a potential security vulnerability...."
apache__myfaces_CVE-2011-4367_2.0.11,java/xss,api/src/main/java/javax/faces/webapp/_PageContextOutWriter.java,73,FP,TP,1.00,The data flow from user-provided values to the sink suggests potential XSS vulnerability without evi...
apache__myfaces_CVE-2011-4367_2.0.11,java/xss,impl/src/main/java/org/apache/myfaces/context/PartialResponseWriterImpl.java,467,FP,FP,1.00,Insufficient data flow tracking and potential framework escaping mechanisms suggest the alert is a f...
apache__myfaces_CVE-2011-4367_2.0.11,java/xss,impl/src/main/java/org/apache/myfaces/renderkit/ErrorPageWriter.java,281,FP,TP,1.00,The data flow from user input to a rendering sink suggests a possible XSS vulnerability. Without exp...
apache__myfaces_CVE-2011-4367_2.0.11,java/xss,impl/src/main/java/org/apache/myfaces/renderkit/ErrorPageWriter.java,295,FP,TP,1.00,The data flow from user-provided values to the sink in ErrorPageWriter suggests an XSS vulnerability...
apache__myfaces_CVE-2011-4367_2.0.11,java/xss,impl/src/main/java/org/apache/myfaces/renderkit/ErrorPageWriter.java,796,FP,TP,1.00,The alert describes a potential XSS vulnerability with a clear data flow from user input to the HTML...
apache__myfaces_CVE-2011-4367_2.0.11,java/xss,impl/src/main/java/org/apache/myfaces/renderkit/html/HtmlLabelRenderer.java,168,FP,ABSTAIN,1.00,Insufficient evidence to confirm if the user input is properly escaped. The data flow includes compo...
apache__myfaces_CVE-2011-4367_2.0.11,java/xss,impl/src/main/java/org/apache/myfaces/view/facelets/el/ELText.java,201,FP,TP,1.00,The data flow from a user-provided value to a sink without explicit sanitization suggests a potentia...
apache__myfaces_CVE-2011-4367_2.0.11,java/xss,impl/src/main/java/org/apache/myfaces/view/facelets/el/ELText.java,303,FP,FP,1.00,"Insufficient evidence due to missing code slice. The data flow suggests potential XSS, but without s..."
apache__myfaces_CVE-2011-4367_2.0.11,java/xss,impl/src/main/java/org/apache/myfaces/view/facelets/tag/ui/UIDebug.java,135,FP,TP,1.00,The data flow from user-provided input to a sink without explicit escaping suggests a potential XSS ...
apache__myfaces_CVE-2011-4367_2.0.11,java/xss,shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlRendererUtils.java,1155,FP,TP,1.00,"The data flow indicates user-provided values reaching the sink without explicit sanitization, sugges..."
apache__myfaces_CVE-2011-4367_2.0.11,java/xss,shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlTextRendererBase.java,160,FP,TP,1.00,"The data flow shows user input reaching an HTML renderer without explicit escaping, indicating a pot..."
